user_id,ref_dat_score,fd_level,image_url,words,descriptions
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD14,images/FD14/FD_14_64.png,['map'],['inlets or islands']
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD16,images/FD16/FD_16_41.png,['clouds'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD12,images/FD12/FD_12_78.png,['island'],['small island top right']
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD12,images/FD12/FD_12_93.png,['nothing'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD12,images/FD12/FD_12_25.png,['puppet'],['elongated puppet head']
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD16,images/FD16/FD_16_26.png,['clouds'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD12,images/FD12/FD_12_27.png,['nothing'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD14,images/FD14/FD_14_18.png,['map'],['mainland and islands']
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD12,images/FD12/FD_12_33.png,['nothing'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD14,images/FD14/FD_14_10.png,['nothing'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD14,images/FD14/FD_14_6.png,['map'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD16,images/FD16/FD_16_72.png,[],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD14,images/FD14/FD_14_17.png,['nothing'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD16,images/FD16/FD_16_2.png,['clouds'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD16,images/FD16/FD_16_85.png,['nothing'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD14,images/FD14/FD_14_50.png,['map'],['resembles part of france and europe']
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD12,images/FD12/FD_12_54.png,['nothing'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD16,images/FD16/FD_16_78.png,['clouds'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD12,images/FD12/FD_12_0.png,['nothing'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD12,images/FD12/FD_12_19.png,['woman'],['strange beehive hairdo']
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD14,images/FD14/FD_14_77.png,['map'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD14,images/FD14/FD_14_23.png,['nothing'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD12,images/FD12/FD_12_50.png,['valley'],['steep rock sided valley']
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD12,images/FD12/FD_12_55.png,['map'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD16,images/FD16/FD_16_71.png,['nothing'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD16,images/FD16/FD_16_17.png,['clouds'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD14,images/FD14/FD_14_85.png,['map'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD16,images/FD16/FD_16_68.png,['nothing'],[]
009c0d0e-20c0-4339-90f2-0bdf1fb761c6,78.56020075934273,FD16,images/FD16/FD_16_40.png,['map'],[]
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD16,images/FD16/FD_16_28.png,['path'],['through woods']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD14,images/FD14/FD_14_31.png,['baby elephant'],['drinking']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD14,images/FD14/FD_14_12.png,['world map'],['pre history']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD14,images/FD14/FD_14_89.png,['dancing'],['child']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD14,images/FD14/FD_14_27.png,['dog'],['jumping']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD14,images/FD14/FD_14_58.png,['mediterranen'],[]
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD14,images/FD14/FD_14_56.png,['dog'],['twisting chasing ball']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD16,images/FD16/FD_16_66.png,['duck'],['in the snow']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD12,images/FD12/FD_12_95.png,['dog'],['swimming head up']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD14,images/FD14/FD_14_32.png,['dog'],['tearing at a rag']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD16,images/FD16/FD_16_79.png,['group'],['en masse']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD12,images/FD12/FD_12_8.png,['man'],['approaching']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD12,images/FD12/FD_12_82.png,['people'],['arguing']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD12,images/FD12/FD_12_6.png,['teacher'],[]
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD14,images/FD14/FD_14_75.png,['inland'],['sea']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD16,images/FD16/FD_16_98.png,['scattered'],['people']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD12,images/FD12/FD_12_30.png,['waiting'],['people']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD12,images/FD12/FD_12_4.png,['insect'],['tongue']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD12,images/FD12/FD_12_63.png,['person'],['leaving']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD16,images/FD16/FD_16_89.png,['clouds'],['from space']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD16,images/FD16/FD_16_26.png,['group'],['working']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD16,images/FD16/FD_16_46.png,['water'],[]
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD14,images/FD14/FD_14_35.png,['ice'],['melting']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD12,images/FD12/FD_12_10.png,['floating'],['insects']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD16,images/FD16/FD_16_62.png,['dragon'],['twisting up']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD16,images/FD16/FD_16_77.png,['movement'],['forward']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD12,images/FD12/FD_12_23.png,['horse'],['abject']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD16,images/FD16/FD_16_42.png,['burnt'],['surface']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD14,images/FD14/FD_14_68.png,['father'],['in eraserhead']
325294fe-20ab-495e-88a4-ed6a3d962352,79.60323288238475,FD12,images/FD12/FD_12_1.png,['winner'],[]
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD14,images/FD14/FD_14_22.png,['FACE'],[]
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD16,images/FD16/FD_16_47.png,['DOG'],[]
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD16,images/FD16/FD_16_19.png,"['FACE', 'RAT']",[]
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD16,images/FD16/FD_16_26.png,[],[]
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD12,images/FD12/FD_12_54.png,['MASSACHUSETTS'],['ELBOW OF CAPE COD']
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD14,images/FD14/FD_14_25.png,[],[]
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD16,images/FD16/FD_16_13.png,[],[]
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD12,images/FD12/FD_12_90.png,['FACE'],['BIG NOSE']
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD14,images/FD14/FD_14_84.png,['SEAHORSE'],['SNEEZING']
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD12,images/FD12/FD_12_98.png,['FACE'],['LUMPY HAT']
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD12,images/FD12/FD_12_25.png,['DOG'],['BOSTON TERRIER']
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD16,images/FD16/FD_16_1.png,['BOOT'],['KICKING BENT OVER PERSON']
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD12,images/FD12/FD_12_32.png,['PERSON'],['EATING SOMETHING']
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD14,images/FD14/FD_14_39.png,['WOMANS FACE'],['LEANING FORWARD']
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD14,images/FD14/FD_14_33.png,['PERSON'],['HOLDING OUT HAND']
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD16,images/FD16/FD_16_27.png,['HORNET'],[]
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD16,images/FD16/FD_16_33.png,"['JESTER', 'DRAGON']",['LITTLE']
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD14,images/FD14/FD_14_46.png,"['ELEPHANT', 'DONKEY']",[]
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD16,images/FD16/FD_16_79.png,[],[]
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD16,images/FD16/FD_16_0.png,[],[]
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD12,images/FD12/FD_12_82.png,"['DOG', 'RHINO']",['SNIFFING EACH OTHER']
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD14,images/FD14/FD_14_85.png,['RAT'],['EARS LIKE MICKEY MOUSE']
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD14,images/FD14/FD_14_18.png,[],[]
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD12,images/FD12/FD_12_66.png,['FACE'],['BIG NOSE']
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD12,images/FD12/FD_12_9.png,['FACE'],['BEARD LIKE A PHAROAH']
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD16,images/FD16/FD_16_57.png,[],[]
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD12,images/FD12/FD_12_93.png,['CONTINENTS'],[]
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD14,images/FD14/FD_14_29.png,['TAIL'],['CAT TAIL CURLED']
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD12,images/FD12/FD_12_17.png,['OSTRICH'],['SOMETHING STUCK IN THROAT']
d3be03fb-6e86-4bc7-ad55-d851295d3674,87.02551729067983,FD14,images/FD14/FD_14_41.png,[],[]
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD16,images/FD16/FD_16_71.png,[],['looking up to sky through canopy of trees']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD14,images/FD14/FD_14_46.png,['island'],[]
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD16,images/FD16/FD_16_31.png,['clouds'],[]
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD16,images/FD16/FD_16_50.png,[],['face of witch']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD12,images/FD12/FD_12_39.png,[],['woman looking right']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD12,images/FD12/FD_12_73.png,['map'],[]
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD16,images/FD16/FD_16_78.png,[],['small disney creature']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD14,images/FD14/FD_14_23.png,[],[]
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD12,images/FD12/FD_12_36.png,[],['hippo swimming towards flotsam']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD12,images/FD12/FD_12_15.png,[],['big dog and small dog nose to nose']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD14,images/FD14/FD_14_87.png,[],['front leg of galloping horse on left']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD16,images/FD16/FD_16_0.png,[],['little dog at bottom looking left']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD16,images/FD16/FD_16_88.png,[],"[""upside down dog's head""]"
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD16,images/FD16/FD_16_34.png,[],['man leaning over shouting']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD16,images/FD16/FD_16_81.png,[],['white dog looking down']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD14,images/FD14/FD_14_18.png,['kangaroo'],[]
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD14,images/FD14/FD_14_95.png,['whale'],[]
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD12,images/FD12/FD_12_81.png,[],['two people shouting at each other']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD12,images/FD12/FD_12_62.png,[],"['big boot, knobbly knee and trouser hem']"
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD14,images/FD14/FD_14_73.png,[],['hand picking up hamster']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD14,images/FD14/FD_14_36.png,[],['man puffing out smoke']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD14,images/FD14/FD_14_94.png,[],['boot kicking pebbles']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD12,images/FD12/FD_12_34.png,['Mr Punch'],[]
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD12,images/FD12/FD_12_84.png,[],['small animal swimming']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD12,images/FD12/FD_12_35.png,[],['man speaking down to child']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD16,images/FD16/FD_16_92.png,['dog'],[]
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD12,images/FD12/FD_12_63.png,[],"[""pig facing someone's knee""]"
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD14,images/FD14/FD_14_42.png,[],['person leaning down']
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD16,images/FD16/FD_16_39.png,[],[]
06fb6a5b-7262-4727-b42e-8f908f42d93e,,FD14,images/FD14/FD_14_56.png,[],['fat faced fish']
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD12,images/FD12/FD_12_30.png,['bear'],['angry bear']
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD12,images/FD12/FD_12_83.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD16,images/FD16/FD_16_8.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD16,images/FD16/FD_16_44.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD16,images/FD16/FD_16_94.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD16,images/FD16/FD_16_85.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD14,images/FD14/FD_14_61.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD16,images/FD16/FD_16_11.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD14,images/FD14/FD_14_21.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD14,images/FD14/FD_14_6.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD14,images/FD14/FD_14_9.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD16,images/FD16/FD_16_80.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD12,images/FD12/FD_12_14.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD12,images/FD12/FD_12_81.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD14,images/FD14/FD_14_43.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD12,images/FD12/FD_12_34.png,['fish'],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD14,images/FD14/FD_14_54.png,['face'],['big hooked nose']
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD12,images/FD12/FD_12_66.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD16,images/FD16/FD_16_29.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD16,images/FD16/FD_16_61.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD16,images/FD16/FD_16_79.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD14,images/FD14/FD_14_93.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD14,images/FD14/FD_14_90.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD12,images/FD12/FD_12_93.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD12,images/FD12/FD_12_59.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD14,images/FD14/FD_14_64.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD12,images/FD12/FD_12_41.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD16,images/FD16/FD_16_84.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD14,images/FD14/FD_14_35.png,[],[]
cf0a2957-74b9-472d-ad9c-4bb6f344fc37,76.20961009746506,FD12,images/FD12/FD_12_20.png,[],[]
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD12,images/FD12/FD_12_18.png,['Nohing!'],[]
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD16,images/FD16/FD_16_41.png,"['Map', 'Fractals']",['View from space']
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD16,images/FD16/FD_16_79.png,['Map'],['View from space']
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD12,images/FD12/FD_12_67.png,['Crimea'],[]
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD14,images/FD14/FD_14_2.png,['Map'],[]
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD12,images/FD12/FD_12_76.png,['Ghostbusters ghost'],[]
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD16,images/FD16/FD_16_47.png,['Paint'],['splodge']
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD12,images/FD12/FD_12_46.png,['Nothing!'],[]
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD14,images/FD14/FD_14_46.png,['Nothing'],[]
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD12,images/FD12/FD_12_7.png,['Head'],['distorted']
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD16,images/FD16/FD_16_13.png,['Paint splatter'],[]
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD12,images/FD12/FD_12_83.png,['General de Gaul'],[]
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD12,images/FD12/FD_12_6.png,['Antarctica'],[]
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD14,images/FD14/FD_14_18.png,['Cat in the Hat character'],[]
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD14,images/FD14/FD_14_37.png,['Nothing!'],[]
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD12,images/FD12/FD_12_12.png,['?'],[]
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD12,images/FD12/FD_12_15.png,['Dogs'],['Face to face']
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD14,images/FD14/FD_14_61.png,['Hen'],['top right']
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD14,images/FD14/FD_14_65.png,['map'],[]
01965ade-fabe-430d-adba-2aa1d892d62d,86.45604529551098,FD14,images/FD14/FD_14_94.png,[],[]
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD12,images/FD12/FD_12_77.png,"['cat', 'countries', 'eggtimer', 'tornado', 'bomb']","['cat with large hairbun on head', 'two countris separated by an ocean', 'an mishspaen eggtimer made from clay by a person with shaky hands', 'the cone of a fast moving tornado', 'plume from a bomb blast']"
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD16,images/FD16/FD_16_81.png,"['monster', 'earth', 'fractal', 'snowflakes', 'Europe']","['monster with one eye and large open mouth', ""earth from space viewed from a portal window that's covered in dust"", 'fractal patterns randomly spread', 'snowflakes on a black background', 'the outline of italy with snowy clouds across it viewed from above']"
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD14,images/FD14/FD_14_48.png,"['blobs', 'parcel', 'laundry', 'paint', 'slug']","['Spiky random blobs of black on white', ""Parcel paper that's just been ripped open"", 'a pile of clothing and shoes on the bedroom floor', 'a mess made by a dropped tin of paint', 'a slug with one eye hiding in the undergrowth']"
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD16,images/FD16/FD_16_2.png,['cow'],['a jersey cow at the bottom of the screen']
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD16,images/FD16/FD_16_3.png,['nothing'],[]
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD16,images/FD16/FD_16_27.png,['woman'],['a woman with a pointy nose sneesing on the left side of the picture facing the centre']
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD14,images/FD14/FD_14_38.png,"['burger', 'microphone']","['a man eating a burger', 'person singing into a microphone on a stand']"
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD16,images/FD16/FD_16_16.png,['nothing'],[]
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD16,images/FD16/FD_16_12.png,['puppet'],['a babapapa type small child playing with a puppet top right']
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD14,images/FD14/FD_14_94.png,['sheep'],['a sheep stood at the edge of a mountain top right']
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD16,images/FD16/FD_16_69.png,['dog'],['a terrier dog with sticky up ears looking in from the bottom right']
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD14,images/FD14/FD_14_58.png,['nothing'],[]
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD14,images/FD14/FD_14_23.png,['demon'],['a devil head with horns and a pointy chin centre']
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD12,images/FD12/FD_12_5.png,['waiter'],['a waiter carrying a glass that hes just spilled']
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD14,images/FD14/FD_14_46.png,['rabbit'],['a tiny rabbit popping out of a box centre left']
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD12,images/FD12/FD_12_7.png,"['lizards', 'handshake']","['two lizards leaning together from top and bottom for a kiss', 'the torsos and arms/hands oftwo people either side shaking hands']"
61cb5b4e-1154-46f6-b320-f2cf62acee7d,87.95249462127686,FD12,images/FD12/FD_12_85.png,['woman'],['woman with tiny eyes and a huge nose']
c324a18d-49e5-41ef-a28c-8a8dfc25dcbe,77.41194743485678,FD14,images/FD14/FD_14_21.png,['head'],['head with an open mouth shouting']
c324a18d-49e5-41ef-a28c-8a8dfc25dcbe,77.41194743485678,FD16,images/FD16/FD_16_85.png,['head'],"['head , eyes closed, snoring']"
c324a18d-49e5-41ef-a28c-8a8dfc25dcbe,77.41194743485678,FD16,images/FD16/FD_16_9.png,['head'],"[""monster's head, grinning""]"
c324a18d-49e5-41ef-a28c-8a8dfc25dcbe,77.41194743485678,FD16,images/FD16/FD_16_63.png,['dog'],"['cartoon dog, smiling']"
c324a18d-49e5-41ef-a28c-8a8dfc25dcbe,77.41194743485678,FD14,images/FD14/FD_14_24.png,['bird'],['bird sitting on a nest']
c324a18d-49e5-41ef-a28c-8a8dfc25dcbe,77.41194743485678,FD14,images/FD14/FD_14_15.png,['elephant'],"[""elephant's head and trunk""]"
c324a18d-49e5-41ef-a28c-8a8dfc25dcbe,77.41194743485678,FD16,images/FD16/FD_16_92.png,['dinosaur'],"[""dinosaur's head, roaring""]"
c324a18d-49e5-41ef-a28c-8a8dfc25dcbe,77.41194743485678,FD12,images/FD12/FD_12_92.png,[],[]
c324a18d-49e5-41ef-a28c-8a8dfc25dcbe,77.41194743485678,FD16,images/FD16/FD_16_50.png,['face'],['face with an open mouth']
c324a18d-49e5-41ef-a28c-8a8dfc25dcbe,77.41194743485678,FD16,images/FD16/FD_16_22.png,['face'],"['face with eyes, nose, lips']"
c324a18d-49e5-41ef-a28c-8a8dfc25dcbe,77.41194743485678,FD12,images/FD12/FD_12_9.png,['face'],['face with open mouth']
c324a18d-49e5-41ef-a28c-8a8dfc25dcbe,77.41194743485678,FD14,images/FD14/FD_14_60.png,"['face', 'face']",[]
c324a18d-49e5-41ef-a28c-8a8dfc25dcbe,77.41194743485678,FD14,images/FD14/FD_14_69.png,['face'],"['face, open mouth laughing']"
